starttime	seconds	ctime	dtime	ttime	wait
Fri Nov 24 22:23:37 2017	1511583817	16	35	52	35
Fri Nov 24 22:23:03 2017	1511583783	18	34	52	33
Fri Nov 24 22:23:22 2017	1511583802	18	33	52	32
Fri Nov 24 22:23:32 2017	1511583812	18	34	52	34
Fri Nov 24 22:23:23 2017	1511583803	19	33	52	32
Fri Nov 24 22:23:41 2017	1511583821	21	30	52	28
Fri Nov 24 22:23:05 2017	1511583785	21	31	52	30
Fri Nov 24 22:23:25 2017	1511583805	19	32	52	32
Fri Nov 24 22:23:31 2017	1511583811	16	36	52	36
Fri Nov 24 22:23:16 2017	1511583796	18	34	52	34
Fri Nov 24 22:23:33 2017	1511583813	21	31	52	31
Fri Nov 24 22:23:37 2017	1511583817	18	33	52	33
Fri Nov 24 22:23:26 2017	1511583806	18	33	52	33
Fri Nov 24 22:23:14 2017	1511583794	22	30	52	29
Fri Nov 24 22:23:02 2017	1511583782	20	31	52	30
Fri Nov 24 22:23:02 2017	1511583782	21	30	52	30
Fri Nov 24 22:23:37 2017	1511583817	18	33	52	33
Fri Nov 24 22:23:33 2017	1511583813	20	31	52	31
Fri Nov 24 22:23:45 2017	1511583825	19	33	52	31
Fri Nov 24 22:23:03 2017	1511583783	17	35	52	34
Fri Nov 24 22:23:27 2017	1511583807	12	40	52	39
Fri Nov 24 22:23:05 2017	1511583785	20	31	52	31
Fri Nov 24 22:23:08 2017	1511583788	17	35	52	35
Fri Nov 24 22:22:56 2017	1511583776	20	32	52	32
Fri Nov 24 22:22:55 2017	1511583775	18	34	52	34
Fri Nov 24 22:23:16 2017	1511583796	17	35	52	35
Fri Nov 24 22:23:26 2017	1511583806	18	33	52	33
Fri Nov 24 22:23:01 2017	1511583781	20	32	52	30
Fri Nov 24 22:23:09 2017	1511583789	16	36	52	35
Fri Nov 24 22:23:25 2017	1511583805	20	31	52	29
Fri Nov 24 22:23:05 2017	1511583785	21	31	52	29
Fri Nov 24 22:23:27 2017	1511583807	20	32	52	31
Fri Nov 24 22:23:19 2017	1511583799	17	34	52	31
Fri Nov 24 22:23:32 2017	1511583812	19	33	52	32
Fri Nov 24 22:23:44 2017	1511583824	18	34	52	33
Fri Nov 24 22:22:54 2017	1511583774	17	34	52	32
Fri Nov 24 22:23:01 2017	1511583781	18	33	52	32
Fri Nov 24 22:23:44 2017	1511583824	17	35	52	34
Fri Nov 24 22:23:22 2017	1511583802	22	30	52	30
Fri Nov 24 22:23:42 2017	1511583822	20	32	52	31
Fri Nov 24 22:22:58 2017	1511583778	19	33	52	29
Fri Nov 24 22:23:32 2017	1511583812	17	35	52	35
Fri Nov 24 22:23:01 2017	1511583781	18	33	52	31
Fri Nov 24 22:23:03 2017	1511583783	19	33	52	33
Fri Nov 24 22:23:13 2017	1511583793	22	30	52	30
Fri Nov 24 22:23:16 2017	1511583796	19	32	52	32
Fri Nov 24 22:23:25 2017	1511583805	18	34	52	33
Fri Nov 24 22:23:28 2017	1511583808	17	35	52	33
Fri Nov 24 22:22:59 2017	1511583779	25	27	52	27
Fri Nov 24 22:23:03 2017	1511583783	18	34	52	33
Fri Nov 24 22:22:59 2017	1511583779	20	32	52	31
Fri Nov 24 22:23:27 2017	1511583807	21	31	52	27
Fri Nov 24 22:23:42 2017	1511583822	19	33	52	33
Fri Nov 24 22:23:27 2017	1511583807	17	35	52	35
Fri Nov 24 22:23:34 2017	1511583814	19	33	52	33
Fri Nov 24 22:22:59 2017	1511583779	18	34	52	34
Fri Nov 24 22:23:32 2017	1511583812	20	32	52	32
Fri Nov 24 22:23:34 2017	1511583814	17	35	52	35
Fri Nov 24 22:23:01 2017	1511583781	17	34	52	34
Fri Nov 24 22:22:57 2017	1511583777	19	33	52	30
Fri Nov 24 22:23:05 2017	1511583785	22	30	52	30
Fri Nov 24 22:23:13 2017	1511583793	17	35	52	32
Fri Nov 24 22:23:23 2017	1511583803	17	34	52	34
Fri Nov 24 22:23:22 2017	1511583802	18	34	52	34
Fri Nov 24 22:23:07 2017	1511583787	19	33	52	31
Fri Nov 24 22:23:20 2017	1511583800	21	30	52	30
Fri Nov 24 22:23:14 2017	1511583794	18	34	52	32
Fri Nov 24 22:23:08 2017	1511583788	18	34	52	33
Fri Nov 24 22:23:16 2017	1511583796	16	35	52	30
Fri Nov 24 22:23:12 2017	1511583792	17	35	52	35
Fri Nov 24 22:23:36 2017	1511583816	20	32	52	30
Fri Nov 24 22:22:59 2017	1511583779	19	33	52	33
Fri Nov 24 22:23:22 2017	1511583802	22	29	52	28
Fri Nov 24 22:22:59 2017	1511583779	17	35	52	34
Fri Nov 24 22:23:07 2017	1511583787	20	31	52	30
Fri Nov 24 22:23:27 2017	1511583807	21	31	52	29
Fri Nov 24 22:23:30 2017	1511583810	18	34	52	34
Fri Nov 24 22:23:12 2017	1511583792	19	33	52	32
Fri Nov 24 22:23:40 2017	1511583820	16	36	52	34
Fri Nov 24 22:23:19 2017	1511583799	19	33	52	31
Fri Nov 24 22:23:28 2017	1511583808	21	31	52	31
Fri Nov 24 22:23:10 2017	1511583790	17	35	52	34
Fri Nov 24 22:23:36 2017	1511583816	17	35	52	35
Fri Nov 24 22:23:16 2017	1511583796	18	33	52	33
Fri Nov 24 22:23:44 2017	1511583824	20	32	52	30
Fri Nov 24 22:23:44 2017	1511583824	20	32	52	29
Fri Nov 24 22:23:34 2017	1511583814	22	30	52	29
Fri Nov 24 22:23:33 2017	1511583813	22	30	52	29
Fri Nov 24 22:23:02 2017	1511583782	20	32	52	32
Fri Nov 24 22:23:00 2017	1511583780	15	36	52	36
Fri Nov 24 22:23:37 2017	1511583817	23	29	52	29
Fri Nov 24 22:23:27 2017	1511583807	21	31	52	30
Fri Nov 24 22:23:23 2017	1511583803	21	31	52	31
Fri Nov 24 22:22:59 2017	1511583779	17	35	52	32
Fri Nov 24 22:23:07 2017	1511583787	19	33	52	32
Fri Nov 24 22:22:57 2017	1511583777	18	34	52	33
Fri Nov 24 22:23:23 2017	1511583803	18	34	52	30
Fri Nov 24 22:23:03 2017	1511583783	20	32	52	31
Fri Nov 24 22:23:07 2017	1511583787	22	30	52	30
Fri Nov 24 22:23:36 2017	1511583816	20	32	52	32
Fri Nov 24 22:23:08 2017	1511583788	19	33	52	31
Fri Nov 24 22:23:05 2017	1511583785	20	32	52	32
Fri Nov 24 22:22:53 2017	1511583773	18	34	52	29
Fri Nov 24 22:23:41 2017	1511583821	15	36	52	36
Fri Nov 24 22:23:26 2017	1511583806	17	35	52	35
Fri Nov 24 22:23:06 2017	1511583786	19	33	52	32
Fri Nov 24 22:23:04 2017	1511583784	17	34	52	34
Fri Nov 24 22:23:13 2017	1511583793	18	33	52	31
Fri Nov 24 22:23:24 2017	1511583804	19	33	52	31
Fri Nov 24 22:23:16 2017	1511583796	20	32	52	32
Fri Nov 24 22:23:22 2017	1511583802	21	31	52	30
Fri Nov 24 22:23:27 2017	1511583807	18	34	52	33
Fri Nov 24 22:22:56 2017	1511583776	19	33	52	33
Fri Nov 24 22:23:32 2017	1511583812	17	35	52	35
Fri Nov 24 22:23:16 2017	1511583796	21	30	52	30
Fri Nov 24 22:23:27 2017	1511583807	20	32	52	32
Fri Nov 24 22:23:17 2017	1511583797	19	33	52	33
Fri Nov 24 22:23:28 2017	1511583808	23	29	52	29
Fri Nov 24 22:23:34 2017	1511583814	21	31	52	30
Fri Nov 24 22:23:19 2017	1511583799	15	37	52	37
Fri Nov 24 22:23:33 2017	1511583813	21	31	52	31
Fri Nov 24 22:22:57 2017	1511583777	17	35	52	35
Fri Nov 24 22:23:08 2017	1511583788	20	32	52	32
Fri Nov 24 22:23:28 2017	1511583808	19	33	52	32
Fri Nov 24 22:23:31 2017	1511583811	21	31	52	30
Fri Nov 24 22:22:54 2017	1511583774	21	31	52	31
Fri Nov 24 22:23:07 2017	1511583787	17	34	52	33
Fri Nov 24 22:22:57 2017	1511583777	20	32	52	30
Fri Nov 24 22:23:23 2017	1511583803	20	32	52	31
Fri Nov 24 22:23:08 2017	1511583788	18	34	52	32
Fri Nov 24 22:23:03 2017	1511583783	21	31	52	31
Fri Nov 24 22:22:58 2017	1511583778	17	34	52	34
Fri Nov 24 22:23:01 2017	1511583781	20	32	52	32
Fri Nov 24 22:23:45 2017	1511583825	16	35	52	35
Fri Nov 24 22:22:54 2017	1511583774	17	35	52	35
Fri Nov 24 22:22:58 2017	1511583778	17	35	52	34
Fri Nov 24 22:23:41 2017	1511583821	20	32	52	32
Fri Nov 24 22:23:19 2017	1511583799	18	34	52	32
Fri Nov 24 22:23:25 2017	1511583805	16	36	52	32
Fri Nov 24 22:23:00 2017	1511583780	17	34	52	34
Fri Nov 24 22:23:06 2017	1511583786	19	33	52	33
Fri Nov 24 22:23:20 2017	1511583800	17	34	52	33
Fri Nov 24 22:23:44 2017	1511583824	20	32	52	32
Fri Nov 24 22:23:06 2017	1511583786	21	31	52	30
Fri Nov 24 22:23:25 2017	1511583805	18	34	52	34
Fri Nov 24 22:23:01 2017	1511583781	21	31	52	31
Fri Nov 24 22:23:37 2017	1511583817	19	33	52	31
Fri Nov 24 22:22:54 2017	1511583774	21	31	52	31
Fri Nov 24 22:23:23 2017	1511583803	15	37	52	36
Fri Nov 24 22:23:23 2017	1511583803	17	35	52	35
Fri Nov 24 22:23:33 2017	1511583813	18	33	52	33
Fri Nov 24 22:23:34 2017	1511583814	20	32	52	32
Fri Nov 24 22:23:33 2017	1511583813	23	29	52	28
Fri Nov 24 22:23:22 2017	1511583802	19	33	52	33
Fri Nov 24 22:23:24 2017	1511583804	17	34	52	34
Fri Nov 24 22:23:44 2017	1511583824	18	34	52	30
Fri Nov 24 22:23:26 2017	1511583806	19	33	52	32
Fri Nov 24 22:23:35 2017	1511583815	19	32	52	32
Fri Nov 24 22:23:45 2017	1511583825	14	37	52	37
Fri Nov 24 22:23:03 2017	1511583783	18	34	52	32
Fri Nov 24 22:23:40 2017	1511583820	19	33	52	33
Fri Nov 24 22:23:38 2017	1511583818	18	34	52	33
Fri Nov 24 22:23:02 2017	1511583782	20	32	52	31
Fri Nov 24 22:23:13 2017	1511583793	21	31	52	31
Fri Nov 24 22:23:04 2017	1511583784	18	34	52	32
Fri Nov 24 22:23:08 2017	1511583788	19	33	52	32
Fri Nov 24 22:22:55 2017	1511583775	20	32	52	32
Fri Nov 24 22:23:01 2017	1511583781	21	30	52	30
Fri Nov 24 22:23:09 2017	1511583789	16	36	52	35
Fri Nov 24 22:23:07 2017	1511583787	19	33	52	32
Fri Nov 24 22:23:27 2017	1511583807	21	31	52	30
Fri Nov 24 22:23:41 2017	1511583821	18	34	52	32
Fri Nov 24 22:23:25 2017	1511583805	19	32	52	32
Fri Nov 24 22:23:24 2017	1511583804	20	32	52	32
Fri Nov 24 22:22:56 2017	1511583776	18	34	52	31
Fri Nov 24 22:23:26 2017	1511583806	20	32	52	31
Fri Nov 24 22:23:18 2017	1511583798	17	35	52	35
Fri Nov 24 22:23:31 2017	1511583811	18	34	52	33
Fri Nov 24 22:23:04 2017	1511583784	18	34	52	33
Fri Nov 24 22:22:56 2017	1511583776	15	37	52	37
Fri Nov 24 22:23:32 2017	1511583812	17	34	52	34
Fri Nov 24 22:23:31 2017	1511583811	20	32	52	32
Fri Nov 24 22:22:55 2017	1511583775	19	33	52	33
Fri Nov 24 22:22:58 2017	1511583778	16	36	52	36
Fri Nov 24 22:23:10 2017	1511583790	21	31	52	28
Fri Nov 24 22:23:03 2017	1511583783	18	34	52	33
Fri Nov 24 22:23:01 2017	1511583781	17	34	52	31
Fri Nov 24 22:23:10 2017	1511583790	15	37	52	36
Fri Nov 24 22:23:39 2017	1511583819	19	33	52	28
Fri Nov 24 22:23:16 2017	1511583796	18	34	52	32
Fri Nov 24 22:23:28 2017	1511583808	15	37	52	37
Fri Nov 24 22:23:40 2017	1511583820	16	36	52	35
Fri Nov 24 22:22:56 2017	1511583776	19	33	52	30
Fri Nov 24 22:23:44 2017	1511583824	18	33	52	33
Fri Nov 24 22:23:31 2017	1511583811	20	32	52	31
Fri Nov 24 22:22:55 2017	1511583775	19	32	52	30
Fri Nov 24 22:23:14 2017	1511583794	20	32	52	31
Fri Nov 24 22:23:19 2017	1511583799	18	34	52	33
Fri Nov 24 22:23:06 2017	1511583786	21	31	52	30
Fri Nov 24 22:23:43 2017	1511583823	18	34	52	33
Fri Nov 24 22:23:03 2017	1511583783	21	31	52	31
Fri Nov 24 22:23:06 2017	1511583786	18	34	52	34
Fri Nov 24 22:23:29 2017	1511583809	20	32	52	31
Fri Nov 24 22:23:08 2017	1511583788	19	33	52	33
Fri Nov 24 22:23:23 2017	1511583803	21	31	52	30
Fri Nov 24 22:22:59 2017	1511583779	18	33	52	28
Fri Nov 24 22:23:34 2017	1511583814	19	33	52	33
Fri Nov 24 22:23:22 2017	1511583802	22	30	52	29
Fri Nov 24 22:23:44 2017	1511583824	22	30	52	29
Fri Nov 24 22:23:37 2017	1511583817	20	32	52	32
Fri Nov 24 22:23:01 2017	1511583781	17	35	52	34
Fri Nov 24 22:23:33 2017	1511583813	20	32	52	32
Fri Nov 24 22:22:59 2017	1511583779	17	35	52	30
Fri Nov 24 22:23:25 2017	1511583805	21	31	52	31
Fri Nov 24 22:23:22 2017	1511583802	21	31	52	30
Fri Nov 24 22:23:28 2017	1511583808	22	30	52	29
Fri Nov 24 22:23:22 2017	1511583802	19	33	52	33
Fri Nov 24 22:22:59 2017	1511583779	21	31	52	31
Fri Nov 24 22:22:53 2017	1511583773	17	35	52	33
Fri Nov 24 22:23:40 2017	1511583820	22	30	52	30
Fri Nov 24 22:23:20 2017	1511583800	18	34	52	33
Fri Nov 24 22:22:54 2017	1511583774	19	33	52	32
Fri Nov 24 22:23:02 2017	1511583782	20	32	52	32
Fri Nov 24 22:23:32 2017	1511583812	20	32	52	31
Fri Nov 24 22:23:26 2017	1511583806	20	32	52	29
Fri Nov 24 22:23:30 2017	1511583810	21	31	52	31
Fri Nov 24 22:22:55 2017	1511583775	20	32	52	31
Fri Nov 24 22:23:26 2017	1511583806	20	32	52	32
Fri Nov 24 22:23:19 2017	1511583799	18	33	52	31
Fri Nov 24 22:23:31 2017	1511583811	20	32	52	31
Fri Nov 24 22:23:06 2017	1511583786	19	33	52	31
Fri Nov 24 22:23:28 2017	1511583808	17	35	52	35
Fri Nov 24 22:23:04 2017	1511583784	22	30	52	29
Fri Nov 24 22:23:17 2017	1511583797	19	33	52	33
Fri Nov 24 22:23:17 2017	1511583797	18	34	52	31
Fri Nov 24 22:23:04 2017	1511583784	22	30	52	29
Fri Nov 24 22:23:43 2017	1511583823	18	34	52	33
Fri Nov 24 22:23:33 2017	1511583813	19	33	52	32
Fri Nov 24 22:22:56 2017	1511583776	17	35	52	28
Fri Nov 24 22:22:54 2017	1511583774	20	32	52	32
Fri Nov 24 22:23:19 2017	1511583799	21	31	52	30
Fri Nov 24 22:23:36 2017	1511583816	21	31	52	31
Fri Nov 24 22:23:12 2017	1511583792	20	32	52	30
Fri Nov 24 22:23:18 2017	1511583798	16	36	52	36
Fri Nov 24 22:23:03 2017	1511583783	16	36	52	35
Fri Nov 24 22:22:59 2017	1511583779	19	33	52	33
Fri Nov 24 22:23:19 2017	1511583799	18	34	52	34
Fri Nov 24 22:23:37 2017	1511583817	21	31	52	31
Fri Nov 24 22:23:36 2017	1511583816	18	34	52	34
Fri Nov 24 22:23:23 2017	1511583803	19	33	52	29
Fri Nov 24 22:23:34 2017	1511583814	17	35	52	32
Fri Nov 24 22:23:28 2017	1511583808	18	34	52	34
Fri Nov 24 22:22:59 2017	1511583779	21	31	52	30
Fri Nov 24 22:23:26 2017	1511583806	22	30	52	29
Fri Nov 24 22:23:14 2017	1511583794	17	35	52	35
Fri Nov 24 22:23:38 2017	1511583818	19	33	52	33
Fri Nov 24 22:23:35 2017	1511583815	18	34	52	33
Fri Nov 24 22:23:17 2017	1511583797	17	35	52	34
Fri Nov 24 22:23:18 2017	1511583798	17	35	52	34
Fri Nov 24 22:22:55 2017	1511583775	18	34	52	33
Fri Nov 24 22:23:39 2017	1511583819	17	35	52	34
Fri Nov 24 22:22:55 2017	1511583775	17	35	52	30
Fri Nov 24 22:23:34 2017	1511583814	20	32	52	31
Fri Nov 24 22:23:25 2017	1511583805	19	33	52	33
Fri Nov 24 22:23:17 2017	1511583797	17	35	52	35
Fri Nov 24 22:23:35 2017	1511583815	21	31	52	31
Fri Nov 24 22:22:53 2017	1511583773	16	36	52	31
Fri Nov 24 22:23:16 2017	1511583796	20	32	52	30
Fri Nov 24 22:23:22 2017	1511583802	18	34	52	34
Fri Nov 24 22:23:36 2017	1511583816	19	33	52	31
Fri Nov 24 22:23:04 2017	1511583784	16	36	52	35
Fri Nov 24 22:23:14 2017	1511583794	21	31	52	31
Fri Nov 24 22:23:31 2017	1511583811	21	31	52	30
Fri Nov 24 22:23:27 2017	1511583807	21	31	52	30
Fri Nov 24 22:23:30 2017	1511583810	22	30	52	29
Fri Nov 24 22:22:54 2017	1511583774	19	33	52	32
Fri Nov 24 22:23:10 2017	1511583790	20	32	52	31
Fri Nov 24 22:23:02 2017	1511583782	18	34	52	34
Fri Nov 24 22:22:59 2017	1511583779	19	33	52	33
Fri Nov 24 22:22:59 2017	1511583779	20	32	52	30
Fri Nov 24 22:23:18 2017	1511583798	19	33	52	33
Fri Nov 24 22:23:14 2017	1511583794	18	34	52	33
Fri Nov 24 22:23:00 2017	1511583780	23	29	52	29
Fri Nov 24 22:23:19 2017	1511583799	17	35	52	34
Fri Nov 24 22:23:08 2017	1511583788	18	34	52	34
Fri Nov 24 22:23:11 2017	1511583791	19	33	52	33
Fri Nov 24 22:23:23 2017	1511583803	19	33	52	33
Fri Nov 24 22:23:21 2017	1511583801	21	31	52	31
Fri Nov 24 22:22:58 2017	1511583778	21	31	52	30
Fri Nov 24 22:23:25 2017	1511583805	20	32	52	30
Fri Nov 24 22:23:29 2017	1511583809	17	35	52	33
Fri Nov 24 22:23:38 2017	1511583818	17	35	52	34
Fri Nov 24 22:23:11 2017	1511583791	23	29	52	29
Fri Nov 24 22:22:55 2017	1511583775	19	33	52	33
Fri Nov 24 22:23:13 2017	1511583793	20	32	52	31
Fri Nov 24 22:23:17 2017	1511583797	19	33	52	33
Fri Nov 24 22:23:18 2017	1511583798	16	36	52	36
Fri Nov 24 22:22:54 2017	1511583774	13	39	52	38
Fri Nov 24 22:23:40 2017	1511583820	22	30	52	28
Fri Nov 24 22:23:30 2017	1511583810	18	34	52	34
Fri Nov 24 22:22:53 2017	1511583773	17	35	52	34
Fri Nov 24 22:23:37 2017	1511583817	16	36	52	36
Fri Nov 24 22:23:42 2017	1511583822	17	35	52	32
Fri Nov 24 22:23:13 2017	1511583793	19	33	52	32
Fri Nov 24 22:23:28 2017	1511583808	17	35	52	35
Fri Nov 24 22:23:05 2017	1511583785	20	32	52	31
Fri Nov 24 22:23:32 2017	1511583812	18	34	52	33
Fri Nov 24 22:23:07 2017	1511583787	19	33	52	33
Fri Nov 24 22:23:06 2017	1511583786	18	34	52	34
Fri Nov 24 22:23:16 2017	1511583796	20	32	52	31
Fri Nov 24 22:23:27 2017	1511583807	24	28	52	28
Fri Nov 24 22:23:15 2017	1511583795	17	35	52	35
Fri Nov 24 22:23:36 2017	1511583816	17	35	52	34
Fri Nov 24 22:23:33 2017	1511583813	15	37	52	37
Fri Nov 24 22:23:22 2017	1511583802	19	33	52	31
Fri Nov 24 22:23:24 2017	1511583804	19	33	52	33
Fri Nov 24 22:23:35 2017	1511583815	19	33	52	33
Fri Nov 24 22:23:00 2017	1511583780	15	37	52	36
Fri Nov 24 22:22:57 2017	1511583777	19	33	52	33
Fri Nov 24 22:23:00 2017	1511583780	20	32	52	30
Fri Nov 24 22:23:36 2017	1511583816	18	34	52	34
Fri Nov 24 22:23:10 2017	1511583790	18	34	52	34
Fri Nov 24 22:23:41 2017	1511583821	20	32	52	32
Fri Nov 24 22:23:07 2017	1511583787	19	33	52	32
Fri Nov 24 22:22:53 2017	1511583773	18	34	52	33
Fri Nov 24 22:23:39 2017	1511583819	20	32	52	31
Fri Nov 24 22:23:03 2017	1511583783	17	35	52	35
Fri Nov 24 22:23:07 2017	1511583787	21	31	52	31
Fri Nov 24 22:23:22 2017	1511583802	19	33	52	33
Fri Nov 24 22:23:14 2017	1511583794	19	33	52	30
Fri Nov 24 22:23:12 2017	1511583792	19	33	52	32
Fri Nov 24 22:23:27 2017	1511583807	17	35	52	35
Fri Nov 24 22:23:34 2017	1511583814	20	32	52	32
Fri Nov 24 22:23:30 2017	1511583810	22	30	52	30
Fri Nov 24 22:22:55 2017	1511583775	20	32	52	32
Fri Nov 24 22:23:04 2017	1511583784	20	33	52	30
Fri Nov 24 22:23:14 2017	1511583794	20	32	52	31
Fri Nov 24 22:23:16 2017	1511583796	19	33	52	33
Fri Nov 24 22:23:16 2017	1511583796	20	32	52	32
Fri Nov 24 22:23:21 2017	1511583801	21	31	52	31
Fri Nov 24 22:23:06 2017	1511583786	21	32	52	31
Fri Nov 24 22:23:08 2017	1511583788	18	34	52	34
Fri Nov 24 22:23:27 2017	1511583807	19	34	52	33
Fri Nov 24 22:22:54 2017	1511583774	18	34	52	34
Fri Nov 24 22:23:15 2017	1511583795	19	33	52	30
Fri Nov 24 22:23:05 2017	1511583785	20	32	52	32
Fri Nov 24 22:23:15 2017	1511583795	18	34	52	32
Fri Nov 24 22:23:34 2017	1511583814	18	34	52	34
Fri Nov 24 22:23:40 2017	1511583820	18	34	52	32
Fri Nov 24 22:23:30 2017	1511583810	20	32	52	32
Fri Nov 24 22:23:07 2017	1511583787	21	31	52	31
Fri Nov 24 22:23:06 2017	1511583786	20	32	52	31
Fri Nov 24 22:23:07 2017	1511583787	19	33	52	33
Fri Nov 24 22:22:54 2017	1511583774	17	36	52	36
Fri Nov 24 22:23:42 2017	1511583822	19	33	52	33
Fri Nov 24 22:23:39 2017	1511583819	17	35	52	30
Fri Nov 24 22:23:17 2017	1511583797	19	33	52	33
Fri Nov 24 22:23:14 2017	1511583794	17	35	52	35
Fri Nov 24 22:23:20 2017	1511583800	19	33	52	29
Fri Nov 24 22:23:14 2017	1511583794	20	32	52	30
Fri Nov 24 22:23:27 2017	1511583807	22	30	52	30
Fri Nov 24 22:23:09 2017	1511583789	17	35	52	35
Fri Nov 24 22:22:58 2017	1511583778	19	33	52	33
Fri Nov 24 22:23:32 2017	1511583812	16	36	52	36
Fri Nov 24 22:23:02 2017	1511583782	18	34	52	34
Fri Nov 24 22:22:55 2017	1511583775	17	36	52	35
Fri Nov 24 22:23:18 2017	1511583798	23	29	52	29
Fri Nov 24 22:23:02 2017	1511583782	18	34	52	32
Fri Nov 24 22:23:27 2017	1511583807	18	34	52	34
Fri Nov 24 22:23:20 2017	1511583800	17	35	52	35
Fri Nov 24 22:23:06 2017	1511583786	21	32	52	31
Fri Nov 24 22:23:38 2017	1511583818	20	32	52	31
Fri Nov 24 22:23:30 2017	1511583810	19	33	52	31
Fri Nov 24 22:23:34 2017	1511583814	17	35	52	34
Fri Nov 24 22:22:58 2017	1511583778	20	32	52	32
Fri Nov 24 22:23:03 2017	1511583783	21	31	52	31
Fri Nov 24 22:23:01 2017	1511583781	19	33	52	32
Fri Nov 24 22:22:54 2017	1511583774	20	33	52	32
Fri Nov 24 22:23:08 2017	1511583788	22	30	52	29
Fri Nov 24 22:22:55 2017	1511583775	15	37	52	37
Fri Nov 24 22:23:24 2017	1511583804	19	33	52	33
Fri Nov 24 22:23:13 2017	1511583793	19	33	52	32
Fri Nov 24 22:23:45 2017	1511583825	18	34	52	34
Fri Nov 24 22:22:59 2017	1511583779	21	31	52	31
Fri Nov 24 22:23:12 2017	1511583792	20	32	52	30
Fri Nov 24 22:23:06 2017	1511583786	16	37	52	36
Fri Nov 24 22:23:37 2017	1511583817	16	36	52	36
Fri Nov 24 22:23:34 2017	1511583814	20	32	52	32
Fri Nov 24 22:23:45 2017	1511583825	16	36	52	34
Fri Nov 24 22:22:55 2017	1511583775	18	34	52	33
Fri Nov 24 22:23:25 2017	1511583805	22	30	52	29
Fri Nov 24 22:23:25 2017	1511583805	19	33	52	33
Fri Nov 24 22:23:35 2017	1511583815	17	35	52	34
Fri Nov 24 22:22:54 2017	1511583774	17	35	52	29
Fri Nov 24 22:23:31 2017	1511583811	18	35	52	32
Fri Nov 24 22:23:37 2017	1511583817	20	32	52	32
Fri Nov 24 22:23:14 2017	1511583794	17	35	52	35
Fri Nov 24 22:23:03 2017	1511583783	18	34	52	33
Fri Nov 24 22:23:06 2017	1511583786	17	35	52	35
Fri Nov 24 22:23:23 2017	1511583803	19	33	52	30
Fri Nov 24 22:22:57 2017	1511583777	20	33	52	32
Fri Nov 24 22:23:14 2017	1511583794	15	37	52	36
Fri Nov 24 22:23:10 2017	1511583790	23	29	52	29
Fri Nov 24 22:23:22 2017	1511583802	20	32	52	28
Fri Nov 24 22:23:10 2017	1511583790	17	36	52	35
Fri Nov 24 22:23:27 2017	1511583807	20	32	52	32
Fri Nov 24 22:22:55 2017	1511583775	17	36	52	36
Fri Nov 24 22:23:16 2017	1511583796	18	34	52	34
Fri Nov 24 22:23:44 2017	1511583824	17	35	52	35
Fri Nov 24 22:22:54 2017	1511583774	20	32	52	32
Fri Nov 24 22:23:19 2017	1511583799	21	31	52	31
Fri Nov 24 22:23:46 2017	1511583826	18	34	52	30
Fri Nov 24 22:23:08 2017	1511583788	20	32	52	32
Fri Nov 24 22:23:05 2017	1511583785	19	33	52	33
Fri Nov 24 22:23:08 2017	1511583788	20	32	52	32
Fri Nov 24 22:23:06 2017	1511583786	19	33	52	33
Fri Nov 24 22:22:54 2017	1511583774	20	32	52	32
Fri Nov 24 22:23:02 2017	1511583782	20	32	52	31
Fri Nov 24 22:23:32 2017	1511583812	20	32	52	32
Fri Nov 24 22:23:16 2017	1511583796	20	32	52	32
Fri Nov 24 22:22:54 2017	1511583774	20	32	52	32
Fri Nov 24 22:23:21 2017	1511583801	17	35	52	35
Fri Nov 24 22:23:27 2017	1511583807	19	33	52	31
Fri Nov 24 22:23:06 2017	1511583786	22	30	52	30
Fri Nov 24 22:23:38 2017	1511583818	22	30	52	30
Fri Nov 24 22:22:59 2017	1511583779	21	31	52	31
Fri Nov 24 22:23:32 2017	1511583812	18	35	52	35
Fri Nov 24 22:23:17 2017	1511583797	18	35	52	34
Fri Nov 24 22:23:37 2017	1511583817	17	35	52	32
Fri Nov 24 22:23:22 2017	1511583802	17	35	52	35
Fri Nov 24 22:23:10 2017	1511583790	17	35	52	31
Fri Nov 24 22:23:28 2017	1511583808	16	36	52	33
Fri Nov 24 22:23:03 2017	1511583783	19	33	52	32
Fri Nov 24 22:22:53 2017	1511583773	18	35	52	30
Fri Nov 24 22:23:42 2017	1511583822	22	30	52	30
Fri Nov 24 22:22:59 2017	1511583779	20	33	52	32
Fri Nov 24 22:23:03 2017	1511583783	21	32	52	32
Fri Nov 24 22:23:03 2017	1511583783	20	33	52	32
Fri Nov 24 22:23:00 2017	1511583780	21	31	52	31
Fri Nov 24 22:23:32 2017	1511583812	22	31	52	31
Fri Nov 24 22:23:13 2017	1511583793	21	32	52	29
Fri Nov 24 22:23:30 2017	1511583810	18	34	52	34
Fri Nov 24 22:23:15 2017	1511583795	17	35	52	35
Fri Nov 24 22:23:28 2017	1511583808	17	35	52	35
Fri Nov 24 22:22:54 2017	1511583774	20	32	52	32
Fri Nov 24 22:22:57 2017	1511583777	24	29	52	28
Fri Nov 24 22:23:19 2017	1511583799	20	32	52	32
Fri Nov 24 22:22:55 2017	1511583775	17	36	52	36
Fri Nov 24 22:22:53 2017	1511583773	19	33	52	32
Fri Nov 24 22:23:23 2017	1511583803	17	36	52	35
