starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 03 21:43:41 2017	1512355421	0	1	1	1
Sun Dec 03 21:43:41 2017	1512355421	0	1	1	1
Sun Dec 03 21:43:41 2017	1512355421	0	1	1	1
Sun Dec 03 21:43:40 2017	1512355420	0	1	1	1
Sun Dec 03 21:43:41 2017	1512355421	0	1	1	1
Sun Dec 03 21:43:39 2017	1512355419	0	1	1	1
Sun Dec 03 21:43:41 2017	1512355421	0	1	1	1
Sun Dec 03 21:43:40 2017	1512355420	0	1	1	1
Sun Dec 03 21:43:39 2017	1512355419	0	1	1	1
Sun Dec 03 21:43:39 2017	1512355419	0	1	1	1
Sun Dec 03 21:43:39 2017	1512355419	0	1	1	1
Sun Dec 03 21:43:42 2017	1512355422	0	1	1	1
Sun Dec 03 21:43:39 2017	1512355419	0	1	1	1
Sun Dec 03 21:43:41 2017	1512355421	0	1	1	1
Sun Dec 03 21:43:39 2017	1512355419	0	1	1	1
Sun Dec 03 21:43:40 2017	1512355420	0	1	1	1
Sun Dec 03 21:43:40 2017	1512355420	0	1	1	1
Sun Dec 03 21:43:40 2017	1512355420	0	1	1	1
Sun Dec 03 21:43:40 2017	1512355420	0	1	1	1
Sun Dec 03 21:43:41 2017	1512355421	0	1	1	1
Sun Dec 03 21:43:40 2017	1512355420	0	1	1	1
Sun Dec 03 21:43:40 2017	1512355420	0	1	2	1
Sun Dec 03 21:43:40 2017	1512355420	0	1	2	1
Sun Dec 03 21:43:40 2017	1512355420	0	1	2	1
Sun Dec 03 21:43:39 2017	1512355419	0	1	2	1
Sun Dec 03 21:43:39 2017	1512355419	0	1	2	1
Sun Dec 03 21:43:40 2017	1512355420	0	1	2	1
Sun Dec 03 21:43:39 2017	1512355419	1	1	2	1
Sun Dec 03 21:43:42 2017	1512355422	0	1	2	1
Sun Dec 03 21:43:41 2017	1512355421	0	1	2	1
Sun Dec 03 21:43:39 2017	1512355419	0	1	2	1
Sun Dec 03 21:43:39 2017	1512355419	1	1	2	1
Sun Dec 03 21:43:43 2017	1512355423	1	1	2	1
Sun Dec 03 21:43:41 2017	1512355421	0	1	2	1
Sun Dec 03 21:43:40 2017	1512355420	1	1	2	1
Sun Dec 03 21:43:41 2017	1512355421	0	1	2	1
Sun Dec 03 21:43:37 2017	1512355417	1	1	2	1
Sun Dec 03 21:43:39 2017	1512355419	1	1	2	1
Sun Dec 03 21:43:40 2017	1512355420	0	1	2	1
Sun Dec 03 21:43:42 2017	1512355422	1	1	2	1
Sun Dec 03 21:43:40 2017	1512355420	1	1	2	1
Sun Dec 03 21:43:39 2017	1512355419	0	1	2	1
Sun Dec 03 21:43:42 2017	1512355422	0	1	2	1
Sun Dec 03 21:43:39 2017	1512355419	0	1	2	1
Sun Dec 03 21:43:39 2017	1512355419	0	1	2	1
Sun Dec 03 21:43:37 2017	1512355417	1	1	2	1
Sun Dec 03 21:43:42 2017	1512355422	1	1	2	1
Sun Dec 03 21:43:40 2017	1512355420	0	1	2	1
Sun Dec 03 21:43:42 2017	1512355422	0	2	2	1
Sun Dec 03 21:43:40 2017	1512355420	0	1	2	1
Sun Dec 03 21:43:42 2017	1512355422	0	2	2	1
Sun Dec 03 21:43:40 2017	1512355420	1	1	2	1
Sun Dec 03 21:43:43 2017	1512355423	0	2	2	2
Sun Dec 03 21:43:41 2017	1512355421	0	2	2	2
Sun Dec 03 21:43:40 2017	1512355420	0	2	2	2
Sun Dec 03 21:43:42 2017	1512355422	0	2	2	2
Sun Dec 03 21:43:39 2017	1512355419	1	1	2	1
Sun Dec 03 21:43:39 2017	1512355419	0	2	2	2
Sun Dec 03 21:43:42 2017	1512355422	0	2	2	1
Sun Dec 03 21:43:40 2017	1512355420	0	2	2	2
Sun Dec 03 21:43:43 2017	1512355423	1	2	2	1
Sun Dec 03 21:43:39 2017	1512355419	0	2	2	2
Sun Dec 03 21:43:42 2017	1512355422	0	2	2	2
Sun Dec 03 21:43:42 2017	1512355422	0	2	2	1
Sun Dec 03 21:43:42 2017	1512355422	1	1	2	1
Sun Dec 03 21:43:41 2017	1512355421	1	1	2	1
Sun Dec 03 21:43:43 2017	1512355423	0	2	2	2
Sun Dec 03 21:43:40 2017	1512355420	0	2	2	2
Sun Dec 03 21:43:39 2017	1512355419	0	2	2	2
Sun Dec 03 21:43:39 2017	1512355419	0	2	2	2
Sun Dec 03 21:43:39 2017	1512355419	0	2	2	2
Sun Dec 03 21:43:42 2017	1512355422	0	2	2	2
Sun Dec 03 21:43:40 2017	1512355420	0	2	2	2
Sun Dec 03 21:43:39 2017	1512355419	0	2	2	2
Sun Dec 03 21:43:41 2017	1512355421	1	2	2	2
Sun Dec 03 21:43:40 2017	1512355420	0	2	2	2
Sun Dec 03 21:43:42 2017	1512355422	1	1	2	1
Sun Dec 03 21:43:41 2017	1512355421	0	2	2	2
Sun Dec 03 21:43:41 2017	1512355421	0	2	2	2
Sun Dec 03 21:43:43 2017	1512355423	0	2	2	2
Sun Dec 03 21:43:42 2017	1512355422	1	2	2	2
Sun Dec 03 21:43:41 2017	1512355421	1	2	2	2
Sun Dec 03 21:43:43 2017	1512355423	0	2	2	2
Sun Dec 03 21:43:41 2017	1512355421	1	1	2	1
Sun Dec 03 21:43:43 2017	1512355423	0	2	2	2
Sun Dec 03 21:43:42 2017	1512355422	1	2	2	2
Sun Dec 03 21:43:42 2017	1512355422	1	2	2	2
Sun Dec 03 21:43:41 2017	1512355421	0	2	2	2
Sun Dec 03 21:43:39 2017	1512355419	0	2	2	2
Sun Dec 03 21:43:43 2017	1512355423	1	2	2	2
Sun Dec 03 21:43:39 2017	1512355419	1	1	2	1
Sun Dec 03 21:43:40 2017	1512355420	1	2	2	2
Sun Dec 03 21:43:39 2017	1512355419	0	2	2	2
Sun Dec 03 21:43:43 2017	1512355423	0	2	2	2
Sun Dec 03 21:43:42 2017	1512355422	0	2	2	2
Sun Dec 03 21:43:41 2017	1512355421	0	2	2	2
Sun Dec 03 21:43:39 2017	1512355419	1	1	2	1
Sun Dec 03 21:43:39 2017	1512355419	0	2	2	2
Sun Dec 03 21:43:40 2017	1512355420	0	2	2	2
Sun Dec 03 21:43:40 2017	1512355420	0	2	2	2
Sun Dec 03 21:43:41 2017	1512355421	0	2	2	2
Sun Dec 03 21:43:42 2017	1512355422	0	2	2	2
Sun Dec 03 21:43:39 2017	1512355419	0	2	2	2
Sun Dec 03 21:43:41 2017	1512355421	1	1	2	1
Sun Dec 03 21:43:42 2017	1512355422	0	2	2	2
Sun Dec 03 21:43:42 2017	1512355422	1	2	2	2
Sun Dec 03 21:43:39 2017	1512355419	1	2	2	2
Sun Dec 03 21:43:40 2017	1512355420	0	2	2	2
Sun Dec 03 21:43:42 2017	1512355422	0	2	2	2
Sun Dec 03 21:43:40 2017	1512355420	0	2	2	2
Sun Dec 03 21:43:39 2017	1512355419	0	2	2	2
Sun Dec 03 21:43:40 2017	1512355420	0	2	2	2
Sun Dec 03 21:43:42 2017	1512355422	1	2	2	2
Sun Dec 03 21:43:40 2017	1512355420	0	2	2	2
Sun Dec 03 21:43:40 2017	1512355420	0	2	2	2
Sun Dec 03 21:43:42 2017	1512355422	0	2	2	2
Sun Dec 03 21:43:42 2017	1512355422	0	2	2	2
Sun Dec 03 21:43:43 2017	1512355423	1	2	2	2
Sun Dec 03 21:43:35 2017	1512355415	1	1	2	1
Sun Dec 03 21:43:39 2017	1512355419	1	2	2	2
Sun Dec 03 21:43:35 2017	1512355415	1	1	2	1
Sun Dec 03 21:43:35 2017	1512355415	1	1	2	1
Sun Dec 03 21:43:42 2017	1512355422	0	2	2	2
Sun Dec 03 21:43:40 2017	1512355420	0	2	2	2
Sun Dec 03 21:43:35 2017	1512355415	1	1	2	1
Sun Dec 03 21:43:39 2017	1512355419	1	2	3	2
Sun Dec 03 21:43:41 2017	1512355421	0	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	1	1	3	1
Sun Dec 03 21:43:35 2017	1512355415	1	2	3	1
Sun Dec 03 21:43:38 2017	1512355418	1	1	3	1
Sun Dec 03 21:43:35 2017	1512355415	1	2	3	1
Sun Dec 03 21:43:41 2017	1512355421	0	2	3	2
Sun Dec 03 21:43:40 2017	1512355420	0	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	1	1	3	1
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	1	2	3	2
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	2
Sun Dec 03 21:43:41 2017	1512355421	1	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	1	2	3	2
Sun Dec 03 21:43:43 2017	1512355423	1	1	3	1
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	2
Sun Dec 03 21:43:41 2017	1512355421	1	2	3	2
Sun Dec 03 21:43:41 2017	1512355421	0	2	3	2
Sun Dec 03 21:43:43 2017	1512355423	0	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	0	2	3	2
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	1	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	1	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	1	2	3	2
Sun Dec 03 21:43:40 2017	1512355420	0	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	0	2	3	2
Sun Dec 03 21:43:40 2017	1512355420	0	2	3	2
Sun Dec 03 21:43:43 2017	1512355423	0	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	1	2	3	2
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	1
Sun Dec 03 21:43:42 2017	1512355422	0	2	3	2
Sun Dec 03 21:43:43 2017	1512355423	0	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	1	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	0	2	3	2
Sun Dec 03 21:43:41 2017	1512355421	1	2	3	2
Sun Dec 03 21:43:41 2017	1512355421	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	0	2	3	2
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	0	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	0	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	0	2	3	2
Sun Dec 03 21:43:41 2017	1512355421	1	2	3	2
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	1	2	3	2
Sun Dec 03 21:43:41 2017	1512355421	1	1	3	1
Sun Dec 03 21:43:39 2017	1512355419	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	0	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	1	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	0	2	3	2
Sun Dec 03 21:43:41 2017	1512355421	1	2	3	2
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	2
Sun Dec 03 21:43:43 2017	1512355423	1	2	3	2
Sun Dec 03 21:43:41 2017	1512355421	1	2	3	2
Sun Dec 03 21:43:37 2017	1512355417	1	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	1	2	3	2
Sun Dec 03 21:43:37 2017	1512355417	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	0	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	0	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	0	2	3	2
Sun Dec 03 21:43:43 2017	1512355423	1	2	3	2
Sun Dec 03 21:43:37 2017	1512355417	1	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	0	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	0	2	3	2
Sun Dec 03 21:43:37 2017	1512355417	1	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	0	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	0	2	3	2
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	0	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	2
Sun Dec 03 21:43:43 2017	1512355423	1	2	3	2
Sun Dec 03 21:43:40 2017	1512355420	0	3	3	2
Sun Dec 03 21:43:39 2017	1512355419	1	2	3	2
Sun Dec 03 21:43:41 2017	1512355421	0	3	3	3
Sun Dec 03 21:43:43 2017	1512355423	1	2	3	2
Sun Dec 03 21:43:40 2017	1512355420	0	3	3	2
Sun Dec 03 21:43:43 2017	1512355423	1	2	3	2
Sun Dec 03 21:43:41 2017	1512355421	1	2	3	2
Sun Dec 03 21:43:43 2017	1512355423	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	0	3	3	3
Sun Dec 03 21:43:39 2017	1512355419	0	3	3	3
Sun Dec 03 21:43:26 2017	1512355406	1	2	3	2
Sun Dec 03 21:43:40 2017	1512355420	1	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	2
Sun Dec 03 21:43:43 2017	1512355423	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	1	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	0	3	3	3
Sun Dec 03 21:43:42 2017	1512355422	1	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	1	2	3	2
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	2
Sun Dec 03 21:43:43 2017	1512355423	0	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	0	3	3	2
Sun Dec 03 21:43:26 2017	1512355406	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	0	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	2
Sun Dec 03 21:43:26 2017	1512355406	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	1	3	3	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	3	2
Sun Dec 03 21:43:41 2017	1512355421	0	3	3	3
Sun Dec 03 21:43:42 2017	1512355422	1	2	3	2
Sun Dec 03 21:43:41 2017	1512355421	1	3	3	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	3	3
Sun Dec 03 21:43:42 2017	1512355422	1	2	3	2
Sun Dec 03 21:43:41 2017	1512355421	0	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	0	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	0	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	2
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	1	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	1	3	3	3
Sun Dec 03 21:43:41 2017	1512355421	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	1	2	3	2
Sun Dec 03 21:43:40 2017	1512355420	1	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	3	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	3	3
Sun Dec 03 21:43:43 2017	1512355423	0	3	3	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	3	3
Sun Dec 03 21:43:42 2017	1512355422	1	2	3	2
Sun Dec 03 21:43:43 2017	1512355423	1	3	3	3
Sun Dec 03 21:43:43 2017	1512355423	1	2	3	2
Sun Dec 03 21:43:41 2017	1512355421	0	3	3	3
Sun Dec 03 21:43:42 2017	1512355422	0	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	0	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	0	3	3	3
Sun Dec 03 21:43:43 2017	1512355423	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	1	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	1	3	3	3
Sun Dec 03 21:43:42 2017	1512355422	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	1	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	2
Sun Dec 03 21:43:40 2017	1512355420	1	3	3	3
Sun Dec 03 21:43:36 2017	1512355416	1	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	1	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	0	3	3	3
Sun Dec 03 21:43:42 2017	1512355422	0	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	1	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	1	3	3	3
Sun Dec 03 21:43:43 2017	1512355423	1	3	3	2
Sun Dec 03 21:43:42 2017	1512355422	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	1	3	3	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	3	3
Sun Dec 03 21:43:43 2017	1512355423	0	3	3	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	3	3
Sun Dec 03 21:43:43 2017	1512355423	1	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	3	3
Sun Dec 03 21:43:39 2017	1512355419	1	2	3	2
Sun Dec 03 21:43:39 2017	1512355419	1	3	3	3
Sun Dec 03 21:43:42 2017	1512355422	1	2	3	2
Sun Dec 03 21:43:41 2017	1512355421	1	3	3	3
Sun Dec 03 21:43:43 2017	1512355423	1	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	0	3	3	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	3	3
Sun Dec 03 21:43:42 2017	1512355422	0	3	3	3
Sun Dec 03 21:43:36 2017	1512355416	1	2	3	2
Sun Dec 03 21:43:40 2017	1512355420	0	3	3	3
Sun Dec 03 21:43:41 2017	1512355421	0	3	3	3
Sun Dec 03 21:43:41 2017	1512355421	1	2	3	2
Sun Dec 03 21:43:43 2017	1512355423	1	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	2
Sun Dec 03 21:43:43 2017	1512355423	0	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	1	2	3	2
Sun Dec 03 21:43:43 2017	1512355423	1	3	3	3
Sun Dec 03 21:43:42 2017	1512355422	0	3	3	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	3	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	3	3
Sun Dec 03 21:43:42 2017	1512355422	1	2	3	2
Sun Dec 03 21:43:42 2017	1512355422	0	3	3	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	3	3
Sun Dec 03 21:43:43 2017	1512355423	1	3	3	3
Sun Dec 03 21:43:43 2017	1512355423	0	3	4	3
Sun Dec 03 21:43:39 2017	1512355419	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:43 2017	1512355423	0	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	1	2	4	2
Sun Dec 03 21:43:26 2017	1512355406	2	2	4	2
Sun Dec 03 21:43:43 2017	1512355423	1	3	4	3
Sun Dec 03 21:43:36 2017	1512355416	2	2	4	2
Sun Dec 03 21:43:43 2017	1512355423	1	2	4	2
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	0	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:43 2017	1512355423	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:39 2017	1512355419	1	2	4	2
Sun Dec 03 21:43:39 2017	1512355419	1	3	4	3
Sun Dec 03 21:43:35 2017	1512355415	2	2	4	2
Sun Dec 03 21:43:40 2017	1512355420	0	3	4	3
Sun Dec 03 21:43:35 2017	1512355415	2	2	4	2
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	2	4	2
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:35 2017	1512355415	2	2	4	2
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	0	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:43 2017	1512355423	1	2	4	2
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:39 2017	1512355419	0	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:26 2017	1512355406	1	3	4	2
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:43 2017	1512355423	1	3	4	3
Sun Dec 03 21:43:43 2017	1512355423	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	2	4	2
Sun Dec 03 21:43:39 2017	1512355419	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	2
Sun Dec 03 21:43:43 2017	1512355423	1	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	0	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	0	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	0	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	0	3	4	3
Sun Dec 03 21:43:43 2017	1512355423	1	3	4	3
Sun Dec 03 21:43:39 2017	1512355419	1	3	4	3
Sun Dec 03 21:43:39 2017	1512355419	1	3	4	3
Sun Dec 03 21:43:43 2017	1512355423	1	3	4	2
Sun Dec 03 21:43:43 2017	1512355423	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:43 2017	1512355423	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:43 2017	1512355423	0	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:43 2017	1512355423	1	3	4	3
Sun Dec 03 21:43:26 2017	1512355406	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	0	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	0	3	4	3
Sun Dec 03 21:43:26 2017	1512355406	1	2	4	2
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:43 2017	1512355423	2	2	4	2
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:39 2017	1512355419	0	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:27 2017	1512355407	2	2	4	2
Sun Dec 03 21:43:39 2017	1512355419	1	3	4	3
Sun Dec 03 21:43:43 2017	1512355423	1	3	4	3
Sun Dec 03 21:43:43 2017	1512355423	1	3	4	3
Sun Dec 03 21:43:43 2017	1512355423	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	0	4	4	4
Sun Dec 03 21:43:39 2017	1512355419	0	4	4	4
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:26 2017	1512355406	2	2	4	2
Sun Dec 03 21:43:42 2017	1512355422	0	4	4	4
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	2	3	4	2
Sun Dec 03 21:43:39 2017	1512355419	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:25 2017	1512355405	2	2	4	2
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	2	2	4	2
Sun Dec 03 21:43:39 2017	1512355419	1	4	4	4
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:39 2017	1512355419	1	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	1	4	4	3
Sun Dec 03 21:43:39 2017	1512355419	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:39 2017	1512355419	1	4	4	3
Sun Dec 03 21:43:39 2017	1512355419	0	4	4	4
Sun Dec 03 21:43:43 2017	1512355423	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:39 2017	1512355419	0	4	4	4
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:43 2017	1512355423	2	2	4	2
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:39 2017	1512355419	1	4	4	4
Sun Dec 03 21:43:27 2017	1512355407	2	2	4	2
Sun Dec 03 21:43:41 2017	1512355421	1	4	4	4
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:39 2017	1512355419	1	3	4	3
Sun Dec 03 21:43:26 2017	1512355406	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	4	4	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:39 2017	1512355419	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:43 2017	1512355423	1	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:41 2017	1512355421	1	3	4	3
Sun Dec 03 21:43:40 2017	1512355420	1	3	4	3
Sun Dec 03 21:43:43 2017	1512355423	1	3	4	3
Sun Dec 03 21:43:42 2017	1512355422	1	3	4	3
Sun Dec 03 21:43:43 2017	1512355423	1	3	4	3
